time,close
2019-09-30 10:45:00-04:00,241.41
2019-09-30 11:00:00-04:00,240.8
2019-09-30 11:15:00-04:00,240.82
2019-09-30 11:30:00-04:00,238.78
2019-09-30 11:45:00-04:00,238.039
2019-09-30 12:00:00-04:00,236.83
2019-09-30 12:15:00-04:00,238.84
2019-09-30 12:30:00-04:00,239.84
2019-09-30 12:45:00-04:00,239.77
2019-09-30 13:00:00-04:00,240.45
2019-09-30 13:15:00-04:00,239.17
2019-09-30 13:30:00-04:00,239.01
2019-09-30 13:45:00-04:00,239.78
2019-09-30 14:00:00-04:00,240.2
2019-09-30 14:15:00-04:00,240.37
2019-09-30 14:30:00-04:00,240.99
2019-09-30 14:45:00-04:00,240.31
2019-09-30 15:00:00-04:00,240.76
2019-09-30 15:15:00-04:00,241.05
2019-09-30 15:30:00-04:00,240.6
2019-09-30 15:45:00-04:00,240.99
2019-09-30 17:15:00-04:00,241.19
2019-09-30 17:30:00-04:00,241.35
2019-10-01 08:15:00-04:00,241.98
2019-10-01 08:30:00-04:00,241.97
2019-10-01 09:30:00-04:00,240.08
2019-10-01 09:45:00-04:00,241.33
2019-10-01 10:00:00-04:00,240.2
2019-10-01 10:15:00-04:00,241.21
2019-10-01 10:30:00-04:00,240.59
2019-10-01 10:45:00-04:00,239.455
2019-10-01 11:00:00-04:00,240.04
2019-10-01 11:15:00-04:00,240.49
2019-10-01 11:30:00-04:00,241.11
2019-10-01 11:45:00-04:00,240.7
2019-10-01 12:00:00-04:00,240.07
2019-10-01 12:15:00-04:00,241.19
2019-10-01 12:30:00-04:00,244.24
2019-10-01 12:45:00-04:00,243.58
2019-10-01 13:00:00-04:00,243.57
2019-10-01 13:15:00-04:00,242.89
2019-10-01 13:30:00-04:00,243.0
2019-10-01 13:45:00-04:00,243.38
2019-10-01 14:00:00-04:00,243.71
2019-10-01 14:15:00-04:00,244.35
2019-10-01 14:30:00-04:00,244.845
2019-10-01 14:45:00-04:00,245.4
2019-10-01 15:00:00-04:00,244.74
2019-10-01 15:15:00-04:00,244.33
2019-10-01 15:30:00-04:00,244.52
2019-10-01 15:45:00-04:00,244.69
2019-10-02 08:45:00-04:00,243.5
2019-10-02 09:30:00-04:00,241.5
2019-10-02 09:45:00-04:00,242.4
2019-10-02 10:00:00-04:00,244.27
2019-10-02 10:15:00-04:00,242.795
2019-10-02 10:30:00-04:00,241.515
2019-10-02 10:45:00-04:00,242.19
2019-10-02 11:00:00-04:00,241.09
2019-10-02 11:15:00-04:00,240.91
2019-10-02 11:30:00-04:00,239.71
2019-10-02 11:45:00-04:00,240.14
2019-10-02 12:00:00-04:00,239.67
2019-10-02 12:15:00-04:00,240.65
2019-10-02 12:30:00-04:00,241.39
2019-10-02 12:45:00-04:00,241.92
2019-10-02 13:00:00-04:00,242.69
2019-10-02 13:15:00-04:00,241.92
2019-10-02 13:30:00-04:00,241.64
2019-10-02 13:45:00-04:00,242.2
2019-10-02 14:00:00-04:00,242.72
2019-10-02 14:15:00-04:00,241.51
2019-10-02 14:30:00-04:00,242.74
2019-10-02 14:45:00-04:00,243.5
2019-10-02 15:00:00-04:00,243.16
2019-10-02 15:15:00-04:00,243.21
2019-10-02 15:30:00-04:00,242.93
2019-10-02 15:45:00-04:00,243.24
2019-10-02 16:30:00-04:00,231.94
2019-10-02 16:45:00-04:00,229.54
2019-10-02 17:00:00-04:00,233.465
2019-10-02 17:15:00-04:00,234.25
2019-10-03 07:00:00-04:00,231.75
2019-10-03 07:15:00-04:00,231.23
2019-10-03 07:30:00-04:00,231.48
2019-10-03 07:45:00-04:00,230.76
2019-10-03 08:00:00-04:00,232.38
2019-10-03 08:15:00-04:00,232.08
2019-10-03 08:30:00-04:00,231.08
2019-10-03 08:45:00-04:00,232.14
2019-10-03 09:00:00-04:00,232.3
2019-10-03 09:15:00-04:00,232.16
2019-10-03 09:30:00-04:00,228.08
2019-10-03 09:45:00-04:00,225.85
2019-10-03 10:00:00-04:00,227.46
2019-10-03 10:15:00-04:00,229.01
2019-10-03 10:30:00-04:00,226.255
2019-10-03 10:45:00-04:00,228.14
2019-10-03 11:00:00-04:00,228.8
2019-10-03 11:15:00-04:00,228.26
2019-10-03 11:30:00-04:00,228.36
2019-10-03 11:45:00-04:00,227.26
2019-10-03 12:00:00-04:00,229.2
2019-10-03 12:15:00-04:00,229.68
2019-10-03 12:30:00-04:00,229.0
2019-10-03 12:45:00-04:00,229.64
2019-10-03 13:00:00-04:00,228.83
2019-10-03 13:15:00-04:00,230.02
2019-10-03 13:30:00-04:00,231.01
2019-10-03 13:45:00-04:00,231.06
2019-10-03 14:00:00-04:00,230.97
2019-10-03 14:15:00-04:00,232.19
2019-10-03 14:30:00-04:00,232.015
2019-10-03 14:45:00-04:00,231.57
2019-10-03 15:00:00-04:00,231.95
2019-10-03 15:15:00-04:00,231.48
2019-10-03 15:30:00-04:00,231.93
2019-10-03 15:45:00-04:00,232.96
2019-10-04 08:45:00-04:00,231.84
2019-10-04 09:00:00-04:00,232.7
2019-10-04 09:30:00-04:00,233.03
2019-10-04 09:45:00-04:00,233.05
2019-10-04 10:00:00-04:00,229.88
2019-10-04 10:15:00-04:00,228.47
2019-10-04 10:30:00-04:00,229.7
2019-10-04 10:45:00-04:00,228.53
2019-10-04 11:00:00-04:00,229.14
2019-10-04 11:15:00-04:00,229.16
2019-10-04 11:30:00-04:00,229.14
2019-10-04 11:45:00-04:00,230.62
2019-10-04 12:00:00-04:00,230.52
2019-10-04 12:15:00-04:00,230.88
2019-10-04 12:30:00-04:00,231.22
2019-10-04 12:45:00-04:00,230.85
2019-10-04 13:00:00-04:00,230.56
2019-10-04 13:15:00-04:00,231.06
2019-10-04 13:30:00-04:00,231.425
2019-10-04 13:45:00-04:00,230.94
2019-10-04 14:00:00-04:00,231.67
2019-10-04 14:15:00-04:00,231.285
2019-10-04 14:30:00-04:00,231.83
2019-10-04 14:45:00-04:00,231.81
2019-10-04 15:00:00-04:00,231.15
2019-10-04 15:15:00-04:00,230.52
2019-10-04 15:30:00-04:00,231.26
2019-10-04 15:45:00-04:00,231.44
2019-10-07 09:15:00-04:00,229.76
2019-10-07 09:30:00-04:00,229.91
2019-10-07 09:45:00-04:00,232.28
2019-10-07 10:00:00-04:00,231.695
2019-10-07 10:15:00-04:00,232.125
2019-10-07 10:30:00-04:00,233.24
2019-10-07 10:45:00-04:00,234.46
2019-10-07 11:00:00-04:00,233.84
2019-10-07 11:15:00-04:00,233.45
2019-10-07 11:30:00-04:00,233.89
2019-10-07 11:45:00-04:00,234.62
2019-10-07 12:00:00-04:00,234.24
2019-10-07 12:15:00-04:00,234.31
2019-10-07 12:30:00-04:00,234.1
2019-10-07 12:45:00-04:00,235.66
2019-10-07 13:00:00-04:00,234.98
2019-10-07 13:15:00-04:00,235.48
2019-10-07 13:30:00-04:00,237.12
2019-10-07 13:45:00-04:00,237.66
2019-10-07 14:00:00-04:00,237.53
2019-10-07 14:15:00-04:00,237.2
2019-10-07 14:30:00-04:00,237.3
2019-10-07 14:45:00-04:00,238.01
2019-10-07 15:00:00-04:00,237.78
2019-10-07 15:15:00-04:00,238.2
2019-10-07 15:30:00-04:00,237.88
2019-10-07 15:45:00-04:00,237.71
2019-10-08 08:00:00-04:00,236.9
2019-10-08 08:15:00-04:00,235.41
2019-10-08 08:30:00-04:00,235.6
2019-10-08 09:00:00-04:00,235.21
2019-10-08 09:15:00-04:00,235.83
2019-10-08 09:30:00-04:00,238.53
2019-10-08 09:45:00-04:00,236.455
2019-10-08 10:00:00-04:00,237.46
2019-10-08 10:15:00-04:00,238.385
2019-10-08 10:30:00-04:00,237.66
2019-10-08 10:45:00-04:00,238.25
2019-10-08 11:00:00-04:00,237.85
2019-10-08 11:15:00-04:00,238.075
2019-10-08 11:30:00-04:00,239.01
2019-10-08 11:45:00-04:00,240.98
2019-10-08 12:00:00-04:00,241.74
2019-10-08 12:15:00-04:00,241.3
2019-10-08 12:30:00-04:00,241.605
2019-10-08 12:45:00-04:00,241.69
2019-10-08 13:00:00-04:00,241.27
2019-10-08 13:15:00-04:00,242.78
2019-10-08 13:30:00-04:00,243.59
2019-10-08 13:45:00-04:00,242.6
2019-10-08 14:00:00-04:00,243.07
2019-10-08 14:15:00-04:00,243.02
2019-10-08 14:30:00-04:00,243.28
2019-10-08 14:45:00-04:00,242.31
2019-10-08 15:00:00-04:00,241.815
2019-10-08 15:15:00-04:00,241.46
2019-10-08 15:30:00-04:00,240.91
2019-10-08 15:45:00-04:00,240.0
2019-10-09 07:00:00-04:00,243.12
2019-10-09 08:15:00-04:00,242.24
2019-10-09 09:00:00-04:00,241.75
2019-10-09 09:30:00-04:00,242.8
2019-10-09 09:45:00-04:00,242.94
2019-10-09 10:00:00-04:00,243.96
2019-10-09 10:15:00-04:00,244.4
2019-10-09 10:30:00-04:00,244.9
2019-10-09 10:45:00-04:00,245.89
2019-10-09 11:00:00-04:00,245.15
2019-10-09 11:15:00-04:00,245.07
2019-10-09 11:30:00-04:00,244.61
2019-10-09 11:45:00-04:00,245.36
2019-10-09 12:00:00-04:00,246.23
2019-10-09 12:15:00-04:00,246.61
2019-10-09 12:30:00-04:00,246.24
2019-10-09 12:45:00-04:00,246.05
2019-10-09 13:00:00-04:00,245.62
2019-10-09 13:15:00-04:00,245.73
2019-10-09 13:30:00-04:00,245.4
2019-10-09 13:45:00-04:00,245.78
2019-10-09 14:00:00-04:00,246.17
2019-10-09 14:15:00-04:00,245.87
2019-10-09 14:30:00-04:00,245.06
2019-10-09 14:45:00-04:00,245.43
2019-10-09 15:00:00-04:00,245.12
2019-10-09 15:15:00-04:00,244.62
2019-10-09 15:30:00-04:00,243.9
2019-10-09 15:45:00-04:00,244.45
2019-10-10 09:30:00-04:00,246.38
2019-10-10 09:45:00-04:00,248.51
2019-10-10 10:00:00-04:00,248.45
2019-10-10 10:15:00-04:00,246.58
2019-10-10 10:30:00-04:00,247.53
2019-10-10 10:45:00-04:00,247.16
2019-10-10 11:00:00-04:00,246.71
2019-10-10 11:15:00-04:00,246.02
2019-10-10 11:30:00-04:00,245.83
2019-10-10 11:45:00-04:00,244.65
2019-10-10 12:00:00-04:00,243.11
2019-10-10 12:15:00-04:00,242.32
2019-10-10 12:30:00-04:00,243.81
2019-10-10 12:45:00-04:00,243.69
2019-10-10 13:00:00-04:00,243.49
2019-10-10 13:15:00-04:00,242.41
2019-10-10 13:30:00-04:00,243.23
2019-10-10 13:45:00-04:00,243.86
2019-10-10 14:00:00-04:00,244.02
2019-10-10 14:15:00-04:00,244.18
2019-10-10 14:30:00-04:00,243.62
2019-10-10 14:45:00-04:00,243.81
2019-10-10 15:00:00-04:00,244.03
2019-10-10 15:15:00-04:00,244.51
2019-10-10 15:30:00-04:00,244.34
2019-10-10 15:45:00-04:00,244.78
2019-10-10 16:30:00-04:00,245.49
2019-10-11 09:30:00-04:00,248.9
2019-10-11 09:45:00-04:00,248.52
2019-10-11 10:00:00-04:00,248.135
2019-10-11 10:15:00-04:00,248.67
2019-10-11 10:30:00-04:00,248.99
2019-10-11 10:45:00-04:00,250.37
2019-10-11 11:00:00-04:00,249.98
2019-10-11 11:15:00-04:00,250.0
2019-10-11 11:30:00-04:00,249.305
2019-10-11 11:45:00-04:00,249.26
2019-10-11 12:00:00-04:00,248.65
2019-10-11 12:15:00-04:00,248.78
2019-10-11 12:30:00-04:00,247.7
2019-10-11 12:45:00-04:00,248.61
2019-10-11 13:00:00-04:00,248.95
2019-10-11 13:15:00-04:00,248.82
2019-10-11 13:30:00-04:00,248.66
2019-10-11 13:45:00-04:00,249.23
2019-10-11 14:00:00-04:00,248.77
2019-10-11 14:15:00-04:00,249.535
2019-10-11 14:30:00-04:00,248.85
2019-10-11 14:45:00-04:00,249.31
2019-10-11 15:00:00-04:00,248.9
2019-10-11 15:15:00-04:00,249.35
2019-10-11 15:30:00-04:00,248.73
2019-10-11 15:45:00-04:00,247.85
2019-10-14 09:30:00-04:00,250.69
2019-10-14 09:45:00-04:00,249.66
2019-10-14 10:00:00-04:00,250.59
2019-10-14 10:15:00-04:00,251.34
2019-10-14 10:30:00-04:00,253.35
2019-10-14 10:45:00-04:00,254.6
2019-10-14 11:00:00-04:00,256.195
2019-10-14 11:15:00-04:00,256.35
2019-10-14 11:30:00-04:00,255.77
2019-10-14 11:45:00-04:00,256.82
2019-10-14 12:00:00-04:00,258.07
2019-10-14 12:15:00-04:00,257.76
2019-10-14 12:30:00-04:00,257.65
2019-10-14 12:45:00-04:00,257.0
2019-10-14 13:00:00-04:00,256.87
2019-10-14 13:15:00-04:00,257.16
2019-10-14 13:30:00-04:00,257.025
2019-10-14 13:45:00-04:00,255.8
2019-10-14 14:00:00-04:00,256.78
2019-10-14 14:15:00-04:00,257.3
2019-10-14 14:30:00-04:00,257.35
2019-10-14 14:45:00-04:00,257.08
2019-10-14 15:00:00-04:00,256.72
2019-10-14 15:15:00-04:00,256.75
2019-10-14 15:30:00-04:00,256.595
2019-10-14 15:45:00-04:00,256.82
2019-10-15 08:00:00-04:00,256.98
2019-10-15 09:30:00-04:00,256.0
2019-10-15 09:45:00-04:00,255.65
2019-10-15 10:00:00-04:00,256.912
2019-10-15 10:15:00-04:00,258.19
2019-10-15 10:30:00-04:00,257.66
2019-10-15 10:45:00-04:00,257.99
2019-10-15 11:00:00-04:00,256.995
2019-10-15 11:15:00-04:00,258.05
2019-10-15 11:30:00-04:00,258.13
2019-10-15 11:45:00-04:00,257.8
2019-10-15 12:00:00-04:00,258.211
2019-10-15 12:15:00-04:00,259.7
2019-10-15 12:30:00-04:00,258.88
2019-10-15 12:45:00-04:00,259.54
2019-10-15 13:00:00-04:00,259.06
2019-10-15 13:15:00-04:00,258.84
2019-10-15 13:30:00-04:00,258.716
2019-10-15 13:45:00-04:00,259.36
2019-10-15 14:00:00-04:00,259.21
2019-10-15 14:15:00-04:00,258.83
2019-10-15 14:30:00-04:00,258.985
2019-10-15 14:45:00-04:00,259.27
2019-10-15 15:00:00-04:00,258.72
2019-10-15 15:15:00-04:00,258.94
2019-10-15 15:30:00-04:00,258.6
2019-10-15 15:45:00-04:00,257.87
2019-10-16 08:15:00-04:00,257.475
2019-10-16 09:30:00-04:00,260.36
2019-10-16 09:45:00-04:00,258.74
2019-10-16 10:00:00-04:00,259.26
2019-10-16 10:15:00-04:00,259.885
2019-10-16 10:30:00-04:00,261.58
2019-10-16 10:45:00-04:00,261.77
2019-10-16 11:00:00-04:00,261.36
2019-10-16 11:15:00-04:00,260.63
2019-10-16 11:30:00-04:00,260.7
2019-10-16 11:45:00-04:00,261.18
2019-10-16 12:00:00-04:00,261.21
2019-10-16 12:15:00-04:00,260.57
2019-10-16 12:30:00-04:00,259.91
2019-10-16 12:45:00-04:00,260.07
2019-10-16 13:00:00-04:00,260.12
2019-10-16 13:15:00-04:00,260.18
2019-10-16 13:30:00-04:00,260.21
2019-10-16 13:45:00-04:00,258.43
2019-10-16 14:00:00-04:00,258.49
2019-10-16 14:15:00-04:00,257.58
2019-10-16 14:30:00-04:00,258.69
2019-10-16 14:45:00-04:00,258.57
2019-10-16 15:00:00-04:00,258.84
2019-10-16 15:15:00-04:00,258.3
2019-10-16 15:30:00-04:00,259.24
2019-10-16 15:45:00-04:00,259.75
2019-10-17 08:00:00-04:00,262.0
2019-10-17 09:15:00-04:00,262.17
2019-10-17 09:30:00-04:00,262.39
2019-10-17 09:45:00-04:00,262.22
2019-10-17 10:00:00-04:00,262.3
2019-10-17 10:15:00-04:00,261.48
2019-10-17 10:30:00-04:00,261.35
2019-10-17 10:45:00-04:00,261.28
2019-10-17 11:00:00-04:00,260.89
2019-10-17 11:15:00-04:00,261.91
2019-10-17 11:30:00-04:00,261.195
2019-10-17 11:45:00-04:00,261.05
2019-10-17 12:00:00-04:00,261.05
2019-10-17 12:15:00-04:00,262.055
2019-10-17 12:30:00-04:00,262.33
2019-10-17 12:45:00-04:00,261.9
2019-10-17 13:00:00-04:00,261.5
2019-10-17 13:15:00-04:00,262.2
2019-10-17 13:30:00-04:00,261.72
2019-10-17 13:45:00-04:00,261.63
2019-10-17 14:00:00-04:00,261.7
2019-10-17 14:15:00-04:00,261.9
2019-10-17 14:30:00-04:00,261.99
2019-10-17 14:45:00-04:00,261.99
2019-10-17 15:00:00-04:00,261.71
2019-10-17 15:15:00-04:00,261.46
2019-10-17 15:30:00-04:00,261.65
2019-10-17 15:45:00-04:00,261.96
2019-10-18 09:30:00-04:00,259.29
2019-10-18 09:45:00-04:00,261.27
2019-10-18 10:00:00-04:00,259.8
2019-10-18 10:15:00-04:00,259.45
2019-10-18 10:30:00-04:00,258.72
2019-10-18 10:45:00-04:00,259.35
2019-10-18 11:00:00-04:00,260.075
2019-10-18 11:15:00-04:00,259.37
2019-10-18 11:30:00-04:00,258.53
2019-10-18 11:45:00-04:00,257.535
2019-10-18 12:00:00-04:00,257.81
2019-10-18 12:15:00-04:00,255.73
2019-10-18 12:30:00-04:00,256.37
2019-10-18 12:45:00-04:00,256.7
2019-10-18 13:00:00-04:00,256.58
2019-10-18 13:15:00-04:00,256.925
2019-10-18 13:30:00-04:00,257.16
2019-10-18 13:45:00-04:00,256.9
2019-10-18 14:00:00-04:00,256.46
2019-10-18 14:15:00-04:00,256.82
2019-10-18 14:30:00-04:00,256.42
2019-10-18 14:45:00-04:00,256.115
2019-10-18 15:00:00-04:00,257.09
2019-10-18 15:15:00-04:00,256.71
2019-10-18 15:30:00-04:00,256.89
2019-10-18 15:45:00-04:00,256.985
2019-10-21 09:15:00-04:00,258.456
2019-10-21 09:30:00-04:00,258.7
2019-10-21 09:45:00-04:00,256.87
2019-10-21 10:00:00-04:00,256.27
2019-10-21 10:15:00-04:00,255.68
2019-10-21 10:30:00-04:00,254.42
2019-10-21 10:45:00-04:00,255.08
2019-10-21 11:00:00-04:00,255.93
2019-10-21 11:15:00-04:00,255.02
2019-10-21 11:30:00-04:00,255.3
2019-10-21 11:45:00-04:00,253.76
2019-10-21 12:00:00-04:00,254.28
2019-10-21 12:15:00-04:00,254.26
2019-10-21 12:30:00-04:00,252.14
2019-10-21 12:45:00-04:00,250.81
2019-10-21 13:00:00-04:00,251.47
2019-10-21 13:15:00-04:00,251.64
2019-10-21 13:30:00-04:00,252.41
2019-10-21 13:45:00-04:00,252.97
2019-10-21 14:00:00-04:00,252.8
2019-10-21 14:15:00-04:00,253.38
2019-10-21 14:30:00-04:00,253.35
2019-10-21 14:45:00-04:00,253.09
2019-10-21 15:00:00-04:00,253.345
2019-10-21 15:15:00-04:00,253.125
2019-10-21 15:30:00-04:00,252.88
2019-10-21 15:45:00-04:00,253.51
2019-10-21 16:00:00-04:00,253.5
2019-10-22 09:30:00-04:00,252.9
2019-10-22 09:45:00-04:00,253.98
2019-10-22 10:00:00-04:00,254.0
2019-10-22 10:15:00-04:00,253.38
2019-10-22 10:30:00-04:00,253.07
2019-10-22 10:45:00-04:00,253.39
2019-10-22 11:00:00-04:00,253.7
2019-10-22 11:15:00-04:00,253.87
2019-10-22 11:30:00-04:00,254.94
2019-10-22 11:45:00-04:00,254.59
2019-10-22 12:00:00-04:00,255.04
2019-10-22 12:15:00-04:00,257.255
2019-10-22 12:30:00-04:00,256.97
2019-10-22 12:45:00-04:00,256.91
2019-10-22 13:00:00-04:00,257.22
2019-10-22 13:15:00-04:00,257.48
2019-10-22 13:30:00-04:00,256.66
2019-10-22 13:45:00-04:00,256.48
2019-10-22 14:00:00-04:00,256.83
2019-10-22 14:15:00-04:00,256.865
2019-10-22 14:30:00-04:00,256.07
2019-10-22 14:45:00-04:00,256.32
2019-10-22 15:00:00-04:00,256.4
2019-10-22 15:15:00-04:00,256.62
2019-10-22 15:30:00-04:00,256.13
2019-10-22 15:45:00-04:00,255.55
2019-10-23 09:30:00-04:00,253.51
2019-10-23 09:45:00-04:00,252.14
2019-10-23 10:00:00-04:00,253.04
2019-10-23 10:15:00-04:00,253.22
2019-10-23 10:30:00-04:00,253.35
2019-10-23 10:45:00-04:00,254.11
2019-10-23 11:00:00-04:00,254.8
2019-10-23 11:15:00-04:00,254.73
2019-10-23 11:30:00-04:00,255.33
2019-10-23 11:45:00-04:00,255.32
2019-10-23 12:00:00-04:00,254.7
2019-10-23 12:15:00-04:00,253.8
2019-10-23 12:30:00-04:00,254.21
2019-10-23 12:45:00-04:00,254.86
2019-10-23 13:00:00-04:00,254.25
2019-10-23 13:15:00-04:00,255.08
2019-10-23 13:30:00-04:00,254.995
2019-10-23 13:45:00-04:00,254.42
2019-10-23 14:00:00-04:00,253.87
2019-10-23 14:15:00-04:00,253.97
2019-10-23 14:30:00-04:00,254.225
2019-10-23 14:45:00-04:00,253.935
2019-10-23 15:00:00-04:00,254.24
2019-10-23 15:15:00-04:00,254.4
2019-10-23 15:30:00-04:00,254.35
2019-10-23 15:45:00-04:00,254.88
2019-10-23 16:15:00-04:00,254.84
2019-10-23 16:30:00-04:00,254.42
2019-10-23 16:45:00-04:00,279.23
2019-10-23 17:00:00-04:00,297.525
2019-10-23 17:15:00-04:00,298.52
2019-10-23 17:30:00-04:00,300.85
2019-10-23 17:45:00-04:00,305.34
2019-10-23 18:00:00-04:00,305.52
2019-10-23 18:15:00-04:00,307.21
2019-10-23 18:30:00-04:00,306.01
2019-10-23 18:45:00-04:00,307.77
2019-10-24 07:00:00-04:00,300.5
2019-10-24 07:15:00-04:00,301.01
2019-10-24 07:30:00-04:00,302.29
2019-10-24 07:45:00-04:00,300.24
2019-10-24 08:00:00-04:00,300.69
2019-10-24 08:15:00-04:00,299.96
2019-10-24 08:30:00-04:00,301.36
2019-10-24 08:45:00-04:00,300.67
2019-10-24 09:00:00-04:00,299.62
2019-10-24 09:15:00-04:00,298.5
2019-10-24 09:30:00-04:00,299.96
2019-10-24 09:45:00-04:00,297.42
2019-10-24 10:00:00-04:00,295.9
2019-10-24 10:15:00-04:00,292.7
2019-10-24 10:30:00-04:00,290.91
2019-10-24 10:45:00-04:00,295.22
2019-10-24 11:00:00-04:00,295.165
2019-10-24 11:15:00-04:00,293.4
2019-10-24 11:30:00-04:00,296.545
2019-10-24 11:45:00-04:00,297.635
2019-10-24 12:00:00-04:00,298.01
2019-10-24 12:15:00-04:00,299.36
2019-10-24 12:30:00-04:00,295.78
2019-10-24 12:45:00-04:00,296.0
2019-10-24 13:00:00-04:00,298.05
2019-10-24 13:15:00-04:00,298.925
2019-10-24 13:30:00-04:00,297.01
2019-10-24 13:45:00-04:00,297.39
2019-10-24 14:00:00-04:00,296.405
2019-10-24 14:15:00-04:00,297.53
2019-10-24 14:30:00-04:00,298.33
2019-10-24 14:45:00-04:00,298.06
2019-10-24 15:00:00-04:00,297.51
2019-10-24 15:15:00-04:00,296.86
2019-10-24 15:30:00-04:00,299.1
2019-10-24 15:45:00-04:00,299.62
2019-10-25 09:15:00-04:00,297.46
2019-10-25 09:30:00-04:00,298.3
2019-10-25 09:45:00-04:00,303.7
2019-10-25 10:00:00-04:00,307.0
2019-10-25 10:15:00-04:00,305.19
2019-10-25 10:30:00-04:00,309.32
2019-10-25 10:45:00-04:00,313.205
2019-10-25 11:00:00-04:00,312.695
2019-10-25 11:15:00-04:00,313.53
2019-10-25 11:30:00-04:00,317.125
2019-10-25 11:45:00-04:00,316.74
2019-10-25 12:00:00-04:00,315.31
2019-10-25 12:15:00-04:00,316.4
2019-10-25 12:30:00-04:00,317.31
2019-10-25 12:45:00-04:00,318.815
2019-10-25 13:00:00-04:00,322.395
2019-10-25 13:15:00-04:00,322.19
2019-10-25 13:30:00-04:00,321.21
2019-10-25 13:45:00-04:00,322.73
2019-10-25 14:00:00-04:00,323.46
2019-10-25 14:15:00-04:00,325.14
2019-10-25 14:30:00-04:00,326.245
2019-10-25 14:45:00-04:00,329.65
2019-10-25 15:00:00-04:00,328.34
2019-10-25 15:15:00-04:00,328.6
2019-10-25 15:30:00-04:00,326.61
2019-10-25 15:45:00-04:00,328.19
2019-10-25 16:00:00-04:00,327.99
2019-10-28 09:15:00-04:00,327.4
2019-10-28 09:30:00-04:00,339.325
2019-10-28 09:45:00-04:00,333.03
2019-10-28 10:00:00-04:00,334.455
2019-10-28 10:15:00-04:00,333.465
2019-10-28 10:30:00-04:00,332.88
2019-10-28 10:45:00-04:00,333.63
2019-10-28 11:00:00-04:00,333.04
2019-10-28 11:15:00-04:00,333.39
2019-10-28 11:30:00-04:00,332.8
2019-10-28 11:45:00-04:00,332.89
2019-10-28 12:00:00-04:00,331.92
2019-10-28 12:15:00-04:00,327.55
2019-10-28 12:30:00-04:00,324.15
2019-10-28 12:45:00-04:00,324.68
2019-10-28 13:00:00-04:00,325.51
2019-10-28 13:15:00-04:00,324.67
2019-10-28 13:30:00-04:00,325.07
2019-10-28 13:45:00-04:00,326.49
2019-10-28 14:00:00-04:00,328.44
2019-10-28 14:15:00-04:00,328.1
2019-10-28 14:30:00-04:00,329.4
2019-10-28 14:45:00-04:00,328.81
2019-10-28 15:00:00-04:00,328.92
2019-10-28 15:15:00-04:00,327.665
2019-10-28 15:30:00-04:00,327.74
2019-10-28 15:45:00-04:00,327.49
2019-10-29 07:00:00-04:00,324.95
2019-10-29 09:00:00-04:00,323.11
2019-10-29 09:15:00-04:00,319.85
2019-10-29 09:30:00-04:00,323.5
2019-10-29 09:45:00-04:00,318.9
2019-10-29 10:00:00-04:00,316.84
2019-10-29 10:15:00-04:00,317.5
2019-10-29 10:30:00-04:00,320.62
2019-10-29 10:45:00-04:00,319.63
2019-10-29 11:00:00-04:00,318.43
2019-10-29 11:15:00-04:00,318.22
2019-10-29 11:30:00-04:00,318.33
2019-10-29 11:45:00-04:00,317.7
2019-10-29 12:00:00-04:00,318.67
2019-10-29 12:15:00-04:00,318.42
2019-10-29 12:30:00-04:00,320.36
2019-10-29 12:45:00-04:00,320.36
2019-10-29 13:00:00-04:00,319.55
2019-10-29 13:15:00-04:00,317.71
2019-10-29 13:30:00-04:00,317.25
2019-10-29 13:45:00-04:00,317.72
2019-10-29 14:00:00-04:00,317.09
2019-10-29 14:15:00-04:00,318.96
2019-10-29 14:30:00-04:00,317.2
2019-10-29 14:45:00-04:00,317.92
2019-10-29 15:00:00-04:00,316.98
2019-10-29 15:15:00-04:00,316.2
2019-10-29 15:30:00-04:00,315.7
2019-10-29 15:45:00-04:00,316.03
2019-10-29 16:45:00-04:00,314.477
2019-10-30 08:30:00-04:00,312.525
2019-10-30 09:00:00-04:00,313.025
2019-10-30 09:30:00-04:00,314.58
2019-10-30 09:45:00-04:00,316.96
2019-10-30 10:00:00-04:00,315.28
2019-10-30 10:15:00-04:00,314.73
2019-10-30 10:30:00-04:00,312.87
2019-10-30 10:45:00-04:00,311.825
2019-10-30 11:00:00-04:00,311.255
2019-10-30 11:15:00-04:00,310.555
2019-10-30 11:30:00-04:00,312.05
2019-10-30 11:45:00-04:00,312.615
2019-10-30 12:00:00-04:00,310.98
2019-10-30 12:15:00-04:00,312.82
2019-10-30 12:30:00-04:00,312.51
2019-10-30 12:45:00-04:00,311.29
2019-10-30 13:00:00-04:00,312.1
2019-10-30 13:15:00-04:00,311.54
2019-10-30 13:30:00-04:00,312.1
2019-10-30 13:45:00-04:00,312.99
2019-10-30 14:00:00-04:00,312.66
2019-10-30 14:15:00-04:00,313.67
2019-10-30 14:30:00-04:00,312.56
2019-10-30 14:45:00-04:00,313.8
2019-10-30 15:00:00-04:00,314.63
2019-10-30 15:15:00-04:00,315.485
2019-10-30 15:30:00-04:00,315.0
2019-10-30 15:45:00-04:00,314.86
2019-10-31 09:30:00-04:00,314.9
2019-10-31 09:45:00-04:00,317.3
2019-10-31 10:00:00-04:00,313.31
2019-10-31 10:15:00-04:00,314.64
2019-10-31 10:30:00-04:00,316.98
2019-10-31 10:45:00-04:00,316.6
